Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 230 and rest time of 100
OCM,14298122,1682136,0,0
OCM,14451564,1700188,0,0
OCM,14605040,1718244,0,0
OCM,14758516,1736300,0,0
OCM,14911958,1754352,0,0
OCM,15065434,1772408,0,0
OCM,15218910,1790464,0,0
OCM,15372352,1808516,0,0
OCM,15525828,1826572,0,0
OCM,15679270,1844624,0,0
OCM,15832746,1862680,0,0
OCM,15986222,1880732,0,0
OCM,16139664,1898788,0,0
OCM,16293140,1916844,0,0
OCM,16446582,1934896,0,0
OCM,16600058,1952952,0,0
OCM,16753500,1971004,0,0
OCM,16906976,1989060,0,0
OCM,17060452,2007116,0,0
OCM,17213894,2025168,0,0
OCM,17367370,2043224,0,0
OCM,17520812,2061276,0,0
OCM,17674288,2079332,0,0
OCM,17827764,2097388,0,0
OCM,17981206,2115440,0,0
OCM,18134682,2133496,0,0
OCM,18288158,2151552,0,0
OCM,18441600,2169604,0,0
OCM,18595076,2187660,0,0
OCM,18748518,2205712,0,0
OCM,18901994,2223768,0,0
OCM,19055470,2241820,0,0
OCM,19208912,2259876,0,0
OCM,19362388,2277932,0,0
OCM,19515830,2295984,0,0
OCM,19669306,2314040,0,0
OCM,19822782,2332096,0,0
OCM,19976224,2350148,0,0
OCM,20129700,2368204,0,0
OCM,20283142,2386256,0,0
OCM,20436618,2404312,0,0
OCM,20590094,2422364,0,0
OCM,20743536,2440420,0,0
OCM,20897012,2458476,0,0
OCM,21050454,2476528,0,0
OCM,21203930,2494584,0,0
OCM,21357372,2512636,0,0
OCM,21510848,2530692,0,0
OCM,21664324,2548744,0,0
OCM,21817766,2566800,0,0
OCM,21971242,2584856,0,0
OCM,22124684,2602908,0,0
OCM,22278160,2620964,0,0
OCM,22431636,2639020,0,0
OCM,22585112,2657072,0,0
OCM,22738554,2675128,0,0
OCM,22891996,2693180,0,0
OCM,23045472,2711236,0,0
OCM,23198948,2729288,0,0
OCM,23352390,2747344,0,0
OCM,23505866,2765400,0,0
OCM,23659342,2783456,0,0
OCM,23812784,2801508,0,0
OCM,23966260,2819564,0,0
OCM,24119702,2837616,0,0
OCM,24273178,2855672,0,0
OCM,24426654,2873724,0,0
OCM,24580096,2891780,0,0
OCM,24733572,2909836,0,0
OCM,24887014,2927888,0,0
OCM,25040490,2945944,0,0
OCM,25193966,2963996,0,0
OCM,25347408,2982052,0,0
OCM,25500884,3000108,0,0
OCM,25654326,3018160,0,0
OCM,25807802,3036216,0,0
OCM,25961278,3054268,0,0
OCM,26114720,3072324,0,0
OCM,26268196,3090380,0,0
OCM,26421672,3108432,0,0
OCM,26575114,3126488,0,0
OCM,26728556,3144540,0,0
OCM,26882032,3162596,0,0
OCM,27035508,3180652,0,0
OCM,27188950,3198704,0,0
OCM,27342426,3216760,0,0
OCM,27495868,3234812,0,0
OCM,27649344,3252868,0,0
OCM,27802820,3270920,0,0
OCM,27956262,3288976,0,0
OCM,28109738,3307032,0,0
OCM,28263214,3325088,0,0
OCM,28416656,3343140,0,0
OCM,28570132,3361192,0,0
OCM,28723608,3379248,0,0
OCM,28877050,3397304,0,0
OCM,29030492,3415356,0,0
OCM,29183968,3433412,0,0
OCM,29337444,3451464,0,0
OCM,29490886,3469520,0,0
OCM,29644362,3487576,0,0
OCM,29797838,3505632,0,0
OCM,29951280,3523684,0,0
OCM,30104756,3541740,0,0
OCM,30258198,3559792,0,0
OCM,30411674,3577848,0,0
OCM,30565150,3595900,0,0
OCM,30718592,3613956,0,0
OCM,30872068,3632012,0,0
OCM,31025510,3650064,0,0
OCM,31178986,3668120,0,0
OCM,31332462,3686172,0,0
OCM,31485904,3704228,0,0
OCM,31639380,3722284,0,0
OCM,31792822,3740336,0,0
OCM,31946298,3758392,0,0
OCM,32099740,3776444,0,0
OCM,32253216,3794500,0,0
OCM,32406692,3812556,0,0
OCM,32560134,3830608,0,0
OCM,32713610,3848664,0,0
OCM,32867052,3866716,0,0
OCM,33020528,3884772,0,0
OCM,33174004,3902828,0,0
OCM,33327480,3920880,0,0
OCM,33480922,3938936,0,0
OCM,33634364,3956988,0,0
OCM,33787840,3975044,0,0
OCM,33941316,3993100,0,0
OCM,34094792,4011152,0,0
OCM,34248234,4029208,0,0
