Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 260 and rest time of 100
OCM,14298122,1682136,0,0
OCM,14451598,1700192,0,0
OCM,14605040,1718244,0,0
OCM,14758516,1736300,0,0
OCM,14911992,1754356,0,0
OCM,15065434,1772408,0,0
OCM,15218910,1790464,0,0
OCM,15372386,1808516,0,0
OCM,15525828,1826572,0,0
OCM,15679270,1844624,0,0
OCM,15832746,1862680,0,0
OCM,15986222,1880736,0,0
OCM,16139698,1898788,0,0
OCM,16293140,1916844,0,0
OCM,16446616,1934900,0,0
OCM,16600058,1952952,0,0
OCM,16753534,1971008,0,0
OCM,16907010,1989064,0,0
OCM,17060452,2007116,0,0
OCM,17213894,2025168,0,0
OCM,17367370,2043224,0,0
OCM,17520846,2061280,0,0
OCM,17674322,2079332,0,0
OCM,17827764,2097388,0,0
OCM,17981240,2115444,0,0
OCM,18134682,2133496,0,0
OCM,18288158,2151552,0,0
OCM,18441600,2169604,0,0
OCM,18595076,2187660,0,0
OCM,18748552,2205716,0,0
OCM,18901994,2223768,0,0
OCM,19055470,2241824,0,0
OCM,19208912,2259876,0,0
OCM,19362388,2277932,0,0
OCM,19515864,2295984,0,0
OCM,19669340,2314040,0,0
OCM,19822782,2332096,0,0
OCM,19976224,2350148,0,0
OCM,20129700,2368204,0,0
OCM,20283176,2386256,0,0
OCM,20436618,2404312,0,0
OCM,20590094,2422368,0,0
OCM,20743570,2440424,0,0
OCM,20897012,2458476,0,0
OCM,21050488,2476528,0,0
OCM,21203930,2494584,0,0
OCM,21357406,2512640,0,0
OCM,21510882,2530696,0,0
OCM,21664324,2548748,0,0
OCM,21817800,2566800,0,0
OCM,21971242,2584856,0,0
OCM,22124718,2602912,0,0
OCM,22278194,2620964,0,0
OCM,22431636,2639020,0,0
OCM,22585112,2657076,0,0
OCM,22738554,2675128,0,0
OCM,22892030,2693180,0,0
OCM,23045472,2711236,0,0
OCM,23198948,2729292,0,0
OCM,23352424,2747348,0,0
OCM,23505866,2765400,0,0
OCM,23659342,2783456,0,0
OCM,23812784,2801508,0,0
OCM,23966260,2819564,0,0
OCM,24119736,2837616,0,0
OCM,24273178,2855672,0,0
OCM,24426654,2873728,0,0
OCM,24580096,2891780,0,0
OCM,24733572,2909836,0,0
OCM,24887014,2927888,0,0
OCM,25040490,2945944,0,0
OCM,25193966,2964000,0,0
OCM,25347442,2982052,0,0
OCM,25500884,3000108,0,0
OCM,25654360,3018164,0,0
OCM,25807802,3036216,0,0
OCM,25961278,3054272,0,0
OCM,26114754,3072324,0,0
OCM,26268196,3090380,0,0
OCM,26421672,3108436,0,0
OCM,26575114,3126488,0,0
OCM,26728590,3144544,0,0
OCM,26882032,3162596,0,0
OCM,27035508,3180652,0,0
OCM,27188984,3198704,0,0
OCM,27342426,3216760,0,0
OCM,27495902,3234816,0,0
OCM,27649344,3252868,0,0
OCM,27802820,3270924,0,0
OCM,27956262,3288976,0,0
OCM,28109738,3307032,0,0
OCM,28263214,3325088,0,0
OCM,28416690,3343140,0,0
OCM,28570132,3361196,0,0
OCM,28723608,3379252,0,0
OCM,28877050,3397304,0,0
OCM,29030526,3415360,0,0
OCM,29184002,3433412,0,0
OCM,29337444,3451468,0,0
OCM,29490920,3469524,0,0
OCM,29644362,3487576,0,0
OCM,29797838,3505632,0,0
OCM,29951280,3523684,0,0
OCM,30104756,3541740,0,0
OCM,30258232,3559796,0,0
OCM,30411674,3577848,0,0
OCM,30565150,3595904,0,0
OCM,30718592,3613956,0,0
OCM,30872068,3632012,0,0
OCM,31025544,3650064,0,0
OCM,31178986,3668120,0,0
OCM,31332462,3686176,0,0
OCM,31485904,3704228,0,0
OCM,31639380,3722284,0,0
OCM,31792822,3740336,0,0
OCM,31946298,3758392,0,0
OCM,32099774,3776448,0,0
OCM,32253250,3794504,0,0
OCM,32406692,3812556,0,0
OCM,32560168,3830608,0,0
OCM,32713610,3848664,0,0
OCM,32867086,3866720,0,0
OCM,33020528,3884772,0,0
OCM,33174004,3902828,0,0
OCM,33327480,3920880,0,0
OCM,33480922,3938936,0,0
OCM,33634398,3956992,0,0
OCM,33787840,3975044,0,0
OCM,33941316,3993100,0,0
OCM,34094758,4011152,0,0
OCM,34248234,4029208,0,0
OCM,34401710,4047264,0,0
OCM,34555186,4065316,0,0
OCM,34708628,4083372,0,0
OCM,34862104,4101428,0,0
OCM,35015546,4119480,0,0
OCM,35169022,4137536,0,0
OCM,35322464,4155588,0,0
OCM,35475940,4173644,0,0
OCM,35629416,4191700,0,0
OCM,35782858,4209752,0,0
OCM,35936334,4227808,0,0
OCM,36089776,4245860,0,0
OCM,36243252,4263916,0,0
OCM,36396728,4281968,0,0
OCM,36550170,4300024,0,0
OCM,36703646,4318080,0,0
OCM,36857088,4336132,0,0
OCM,37010564,4354188,0,0
OCM,37164040,4372240,0,0
OCM,37317482,4390296,0,0
OCM,37470958,4408352,0,0
OCM,37624400,4426404,0,0
OCM,37777876,4444460,0,0
OCM,37931318,4462512,0,0
OCM,38084794,4480568,0,0
OCM,38238270,4498624,0,0
OCM,38391746,4516680,0,0
OCM,38545188,4534732,0,0
OCM,38698630,4552784,0,0
OCM,38852106,4570840,0,0
