Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 330 and rest time of 100
OCM,15832780,1862684,0,0
OCM,15986222,1880736,0,0
OCM,16139698,1898792,0,0
OCM,16293140,1916844,0,0
OCM,16446616,1934900,0,0
OCM,16600092,1952956,0,0
OCM,16753568,1971008,0,0
OCM,16907010,1989064,0,0
OCM,17060486,2007120,0,0
OCM,17213928,2025172,0,0
OCM,17367404,2043228,0,0
OCM,17520880,2061280,0,0
OCM,17674322,2079336,0,0
OCM,17827798,2097392,0,0
OCM,17981240,2115444,0,0
OCM,18134716,2133500,0,0
OCM,18288158,2151552,0,0
OCM,18441634,2169608,0,0
OCM,18595110,2187660,0,0
OCM,18748552,2205716,0,0
OCM,18902028,2223772,0,0
OCM,19055470,2241824,0,0
OCM,19208946,2259880,0,0
OCM,19362422,2277936,0,0
OCM,19515864,2295988,0,0
OCM,19669340,2314044,0,0
OCM,19822782,2332096,0,0
OCM,19976258,2350152,0,0
OCM,20129734,2368204,0,0
OCM,20283176,2386260,0,0
OCM,20436652,2404316,0,0
OCM,20590094,2422368,0,0
OCM,20743570,2440424,0,0
OCM,20897046,2458476,0,0
OCM,21050488,2476532,0,0
OCM,21203964,2494588,0,0
OCM,21357440,2512640,0,0
OCM,21510882,2530696,0,0
OCM,21664324,2548748,0,0
OCM,21817800,2566804,0,0
OCM,21971276,2584856,0,0
OCM,22124752,2602912,0,0
OCM,22278194,2620968,0,0
OCM,22431670,2639024,0,0
OCM,22585112,2657076,0,0
OCM,22738588,2675128,0,0
OCM,22892030,2693184,0,0
OCM,23045506,2711240,0,0
OCM,23198982,2729296,0,0
OCM,23352424,2747348,0,0
OCM,23505900,2765404,0,0
OCM,23659342,2783456,0,0
OCM,23812818,2801512,0,0
OCM,23966294,2819568,0,0
OCM,24119736,2837620,0,0
OCM,24273212,2855672,0,0
OCM,24426654,2873728,0,0
OCM,24580130,2891784,0,0
OCM,24733606,2909840,0,0
OCM,24887048,2927892,0,0
OCM,25040524,2945948,0,0
OCM,25193966,2964000,0,0
OCM,25347442,2982056,0,0
OCM,25500918,3000108,0,0
OCM,25654360,3018164,0,0
OCM,25807836,3036220,0,0
OCM,25961278,3054272,0,0
OCM,26114754,3072328,0,0
OCM,26268196,3090380,0,0
OCM,26421672,3108436,0,0
OCM,26575148,3126488,0,0
OCM,26728624,3144544,0,0
OCM,26882066,3162600,0,0
OCM,27035508,3180652,0,0
OCM,27188984,3198708,0,0
OCM,27342460,3216760,0,0
OCM,27495902,3234816,0,0
OCM,27649378,3252872,0,0
OCM,27802854,3270928,0,0
OCM,27956296,3288980,0,0
OCM,28109772,3307032,0,0
OCM,28263214,3325088,0,0
OCM,28416690,3343144,0,0
OCM,28570166,3361200,0,0
OCM,28723608,3379252,0,0
OCM,28877084,3397304,0,0
OCM,29030526,3415360,0,0
OCM,29184002,3433416,0,0
OCM,29337478,3451468,0,0
OCM,29490920,3469524,0,0
OCM,29644396,3487580,0,0
OCM,29797838,3505632,0,0
OCM,29951314,3523688,0,0
OCM,30104790,3541740,0,0
OCM,30258232,3559796,0,0
OCM,30411708,3577852,0,0
OCM,30565184,3595904,0,0
OCM,30718626,3613960,0,0
OCM,30872068,3632012,0,0
OCM,31025544,3650068,0,0
OCM,31179020,3668124,0,0
OCM,31332462,3686176,0,0
OCM,31485938,3704232,0,0
OCM,31639380,3722284,0,0
OCM,31792856,3740340,0,0
OCM,31946332,3758392,0,0
OCM,32099808,3776448,0,0
OCM,32253250,3794504,0,0
OCM,32406692,3812556,0,0
OCM,32560168,3830612,0,0
OCM,32713644,3848668,0,0
OCM,32867086,3866720,0,0
OCM,33020562,3884776,0,0
OCM,33174004,3902828,0,0
OCM,33327480,3920884,0,0
OCM,33480956,3938936,0,0
OCM,33634398,3956992,0,0
OCM,33787874,3975048,0,0
OCM,33941316,3993100,0,0
OCM,34094792,4011156,0,0
OCM,34248268,4029212,0,0
OCM,34401710,4047264,0,0
OCM,34555186,4065320,0,0
OCM,34708628,4083372,0,0
OCM,34862104,4101428,0,0
OCM,35015580,4119484,0,0
OCM,35169022,4137536,0,0
OCM,35322498,4155592,0,0
OCM,35475940,4173644,0,0
OCM,35629416,4191700,0,0
OCM,35782892,4209752,0,0
OCM,35936368,4227808,0,0
OCM,36089810,4245864,0,0
OCM,36243252,4263916,0,0
OCM,36396728,4281972,0,0
OCM,36550204,4300028,0,0
OCM,36703680,4318080,0,0
OCM,36857122,4336136,0,0
OCM,37010564,4354188,0,0
OCM,37164040,4372244,0,0
OCM,37317516,4390296,0,0
OCM,37470958,4408352,0,0
OCM,37624434,4426408,0,0
OCM,37777910,4444460,0,0
OCM,37931352,4462516,0,0
OCM,38084828,4480572,0,0
OCM,38238270,4498624,0,0
OCM,38391746,4516680,0,0
OCM,38545222,4534736,0,0
OCM,38698664,4552788,0,0
OCM,38852140,4570844,0,0
OCM,39005582,4588896,0,0
OCM,39159058,4606952,0,0
OCM,39312534,4625004,0,0
OCM,39465976,4643060,0,0
OCM,39619452,4661116,0,0
OCM,39772928,4679168,0,0
OCM,39926370,4697224,0,0
OCM,40079846,4715276,0,0
OCM,40233288,4733332,0,0
OCM,40386764,4751388,0,0
OCM,40540206,4769440,0,0
OCM,40693682,4787496,0,0
OCM,40847158,4805548,0,0
OCM,41000600,4823604,0,0
OCM,41154076,4841660,0,0
OCM,41307518,4859712,0,0
OCM,41460994,4877768,0,0
OCM,41614470,4895820,0,0
OCM,41767912,4913876,0,0
OCM,41921388,4931932,0,0
OCM,42074830,4949984,0,0
OCM,42228306,4968040,0,0
OCM,42381748,4986092,0,0
OCM,42535224,5004148,0,0
OCM,42688700,5022200,0,0
OCM,42842142,5040256,0,0
OCM,42995618,5058312,0,0
OCM,43149094,5076368,0,0
OCM,43302536,5094420,0,0
OCM,43456012,5112476,0,0
OCM,43609488,5130528,0,0
OCM,43762930,5148584,0,0
OCM,43916406,5166640,0,0
OCM,44069848,5184692,0,0
OCM,44223324,5202744,0,0
OCM,44376766,5220800,0,0
OCM,44530242,5238856,0,0
OCM,44683718,5256912,0,0
OCM,44837160,5274964,0,0
OCM,44990636,5293020,0,0
OCM,45144078,5311072,0,0
OCM,45297554,5329128,0,0
OCM,45451030,5347180,0,0
OCM,45604472,5365236,0,0
OCM,45757948,5383292,0,0
OCM,45911390,5401344,0,0
OCM,46064866,5419400,0,0
OCM,46218342,5437452,0,0
OCM,46371784,5455508,0,0
OCM,46525260,5473564,0,0
OCM,46678702,5491616,0,0
OCM,46832178,5509672,0,0
OCM,46985620,5527724,0,0
OCM,47139096,5545780,0,0
OCM,47292572,5563836,0,0
OCM,47446048,5581888,0,0
OCM,47599490,5599944,0,0
OCM,47752932,5617996,0,0
OCM,47906408,5636052,0,0
OCM,48059884,5654104,0,0
OCM,48213326,5672160,0,0
OCM,48366802,5690216,0,0
OCM,48520278,5708272,0,0
OCM,48673720,5726324,0,0
OCM,48827196,5744380,0,0
OCM,48980638,5762432,0,0
OCM,49134114,5780488,0,0
OCM,49287556,5798540,0,0
OCM,49441032,5816596,0,0
OCM,49594508,5834652,0,0
