Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 340 and rest time of 100
OCM,14298122,1682132,0,0
OCM,14451564,1700188,0,0
OCM,14605040,1718244,0,0
OCM,14758516,1736300,0,0
OCM,14911958,1754352,0,0
OCM,15065434,1772404,0,0
OCM,15218876,1790460,0,0
OCM,15372352,1808516,0,0
OCM,15525828,1826568,0,0
OCM,15679270,1844624,0,0
OCM,15832746,1862680,0,0
OCM,15986188,1880732,0,0
OCM,16139664,1898788,0,0
OCM,16293106,1916840,0,0
OCM,16446582,1934896,0,0
OCM,16600058,1952952,0,0
OCM,16753500,1971004,0,0
OCM,16906976,1989060,0,0
OCM,17060418,2007112,0,0
OCM,17213894,2025168,0,0
OCM,17367370,2043224,0,0
OCM,17520812,2061276,0,0
OCM,17674288,2079332,0,0
OCM,17827730,2097384,0,0
OCM,17981206,2115440,0,0
OCM,18134682,2133496,0,0
OCM,18288158,2151548,0,0
OCM,18441600,2169604,0,0
OCM,18595042,2187656,0,0
OCM,18748518,2205712,0,0
OCM,18901994,2223764,0,0
OCM,19055436,2241820,0,0
OCM,19208912,2259876,0,0
OCM,19362354,2277928,0,0
OCM,19515830,2295984,0,0
OCM,19669306,2314036,0,0
OCM,19822748,2332092,0,0
OCM,19976224,2350148,0,0
OCM,20129700,2368200,0,0
OCM,20283142,2386256,0,0
OCM,20436618,2404312,0,0
OCM,20590060,2422364,0,0
OCM,20743536,2440420,0,0
OCM,20897012,2458472,0,0
OCM,21050454,2476528,0,0
OCM,21203930,2494584,0,0
OCM,21357372,2512636,0,0
OCM,21510848,2530688,0,0
OCM,21664290,2548744,0,0
OCM,21817766,2566800,0,0
OCM,21971242,2584856,0,0
OCM,22124684,2602908,0,0
OCM,22278160,2620964,0,0
OCM,22431602,2639016,0,0
OCM,22585078,2657072,0,0
OCM,22738554,2675128,0,0
OCM,22891996,2693180,0,0
OCM,23045472,2711236,0,0
OCM,23198914,2729288,0,0
OCM,23352390,2747344,0,0
OCM,23505866,2765396,0,0
OCM,23659308,2783452,0,0
OCM,23812784,2801508,0,0
OCM,23966226,2819560,0,0
OCM,24119702,2837616,0,0
OCM,24273178,2855672,0,0
OCM,24426620,2873724,0,0
OCM,24580096,2891780,0,0
OCM,24733538,2909832,0,0
OCM,24887014,2927888,0,0
OCM,25040490,2945944,0,0
OCM,25193932,2963996,0,0
OCM,25347408,2982052,0,0
OCM,25500884,3000104,0,0
OCM,25654326,3018160,0,0
OCM,25807802,3036216,0,0
OCM,25961244,3054268,0,0
OCM,26114720,3072324,0,0
OCM,26268162,3090376,0,0
OCM,26421638,3108432,0,0
OCM,26575114,3126488,0,0
OCM,26728556,3144540,0,0
OCM,26882032,3162596,0,0
OCM,27035474,3180648,0,0
OCM,27188950,3198704,0,0
OCM,27342426,3216756,0,0
OCM,27495868,3234812,0,0
OCM,27649344,3252868,0,0
OCM,27802820,3270920,0,0
OCM,27956262,3288976,0,0
OCM,28109704,3307028,0,0
OCM,28263180,3325084,0,0
OCM,28416656,3343136,0,0
OCM,28570098,3361192,0,0
OCM,28723574,3379248,0,0
OCM,28877050,3397304,0,0
OCM,29030492,3415356,0,0
OCM,29183968,3433412,0,0
OCM,29337410,3451464,0,0
OCM,29490886,3469520,0,0
OCM,29644362,3487576,0,0
OCM,29797804,3505628,0,0
OCM,29951280,3523684,0,0
OCM,30104722,3541736,0,0
OCM,30258198,3559792,0,0
OCM,30411674,3577844,0,0
OCM,30565116,3595900,0,0
OCM,30718592,3613956,0,0
OCM,30872034,3632008,0,0
OCM,31025510,3650064,0,0
OCM,31178986,3668116,0,0
OCM,31332428,3686172,0,0
OCM,31485904,3704228,0,0
OCM,31639346,3722280,0,0
OCM,31792822,3740336,0,0
OCM,31946298,3758388,0,0
OCM,32099740,3776444,0,0
OCM,32253216,3794500,0,0
OCM,32406692,3812552,0,0
OCM,32560134,3830608,0,0
OCM,32713610,3848664,0,0
OCM,32867052,3866716,0,0
OCM,33020528,3884772,0,0
OCM,33174004,3902824,0,0
OCM,33327446,3920880,0,0
OCM,33480922,3938936,0,0
OCM,33634364,3956988,0,0
OCM,33787840,3975044,0,0
OCM,33941282,3993096,0,0
OCM,34094758,4011152,0,0
OCM,34248234,4029208,0,0
OCM,34401676,4047260,0,0
OCM,34555152,4065316,0,0
OCM,34708594,4083368,0,0
OCM,34862070,4101424,0,0
OCM,35015546,4119480,0,0
OCM,35168988,4137532,0,0
OCM,35322464,4155588,0,0
OCM,35475906,4173640,0,0
OCM,35629382,4191696,0,0
OCM,35782858,4209748,0,0
OCM,35936300,4227804,0,0
OCM,36089776,4245860,0,0
OCM,36243218,4263912,0,0
OCM,36396694,4281968,0,0
OCM,36550170,4300020,0,0
OCM,36703612,4318076,0,0
OCM,36857088,4336132,0,0
OCM,37010564,4354184,0,0
OCM,37164006,4372240,0,0
OCM,37317482,4390296,0,0
OCM,37470924,4408348,0,0
OCM,37624400,4426400,0,0
OCM,37777842,4444456,0,0
OCM,37931318,4462512,0,0
OCM,38084794,4480568,0,0
OCM,38238236,4498620,0,0
OCM,38391712,4516676,0,0
OCM,38545188,4534732,0,0
OCM,38698630,4552784,0,0
OCM,38852072,4570836,0,0
OCM,39005548,4588892,0,0
OCM,39159024,4606948,0,0
OCM,39312466,4625000,0,0
OCM,39465942,4643056,0,0
OCM,39619384,4661108,0,0
OCM,39772860,4679164,0,0
OCM,39926336,4697220,0,0
OCM,40079812,4715272,0,0
OCM,40233254,4733328,0,0
OCM,40386730,4751384,0,0
OCM,40540172,4769436,0,0
OCM,40693648,4787492,0,0
OCM,40847090,4805544,0,0
OCM,41000566,4823600,0,0
OCM,41154042,4841652,0,0
OCM,41307484,4859708,0,0
OCM,41460960,4877764,0,0
OCM,41614402,4895816,0,0
OCM,41767878,4913872,0,0
OCM,41921320,4931924,0,0
OCM,42074796,4949980,0,0
OCM,42228272,4968036,0,0
OCM,42381748,4986088,0,0
OCM,42535190,5004144,0,0
OCM,42688666,5022200,0,0
OCM,42842108,5040252,0,0
OCM,42995584,5058304,0,0
OCM,43149026,5076360,0,0
OCM,43302502,5094416,0,0
OCM,43455978,5112472,0,0
OCM,43609420,5130524,0,0
OCM,43762896,5148580,0,0
OCM,43916338,5166632,0,0
OCM,44069814,5184688,0,0
OCM,44223290,5202744,0,0
OCM,44376732,5220796,0,0
OCM,44530208,5238852,0,0
OCM,44683650,5256904,0,0
OCM,44837126,5274960,0,0
OCM,44990602,5293012,0,0
OCM,45144044,5311068,0,0
OCM,45297520,5329124,0,0
OCM,45450962,5347176,0,0
OCM,45604438,5365232,0,0
OCM,45757880,5383284,0,0
OCM,45911356,5401340,0,0
OCM,46064832,5419396,0,0
OCM,46218274,5437448,0,0
OCM,46371750,5455504,0,0
OCM,46525226,5473556,0,0
OCM,46678668,5491612,0,0
OCM,46832144,5509668,0,0
OCM,46985586,5527720,0,0
OCM,47139062,5545776,0,0
OCM,47292504,5563828,0,0
OCM,47445980,5581884,0,0
OCM,47599456,5599940,0,0
OCM,47752932,5617992,0,0
OCM,47906374,5636048,0,0
OCM,48059850,5654104,0,0
OCM,48213292,5672156,0,0
OCM,48366768,5690212,0,0
OCM,48520244,5708264,0,0
OCM,48673686,5726320,0,0
OCM,48827162,5744376,0,0
OCM,48980604,5762428,0,0
OCM,49134080,5780484,0,0
OCM,49287556,5798536,0,0
OCM,49440998,5816592,0,0
OCM,49594474,5834648,0,0
OCM,49747916,5852700,0,0
OCM,49901392,5870756,0,0
OCM,50054834,5888808,0,0
OCM,50208310,5906864,0,0
OCM,50361786,5924920,0,0
OCM,50515228,5942972,0,0
OCM,50668704,5961028,0,0
OCM,50822146,5979080,0,0
OCM,50975622,5997136,0,0
OCM,51129098,6015192,0,0
