Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 180 and rest time of 100
OCM,15832780,1862684,0,0
OCM,15986222,1880736,0,0
OCM,16139698,1898792,0,0
OCM,16293174,1916844,0,0
OCM,16446616,1934900,0,0
OCM,16600092,1952956,0,0
OCM,16753568,1971012,0,0
OCM,16907010,1989064,0,0
OCM,17060486,2007120,0,0
OCM,17213928,2025172,0,0
OCM,17367404,2043228,0,0
OCM,17520846,2061280,0,0
OCM,17674322,2079336,0,0
OCM,17827798,2097392,0,0
OCM,17981240,2115444,0,0
OCM,18134716,2133500,0,0
OCM,18288158,2151552,0,0
OCM,18441634,2169608,0,0
OCM,18595110,2187660,0,0
OCM,18748552,2205716,0,0
OCM,18902028,2223772,0,0
OCM,19055504,2241828,0,0
OCM,19208946,2259880,0,0
OCM,19362422,2277932,0,0
OCM,19515864,2295988,0,0
OCM,19669340,2314044,0,0
OCM,19822816,2332100,0,0
OCM,19976258,2350152,0,0
OCM,20129734,2368208,0,0
OCM,20283176,2386260,0,0
OCM,20436652,2404316,0,0
OCM,20590128,2422368,0,0
OCM,20743570,2440424,0,0
OCM,20897046,2458480,0,0
OCM,21050488,2476532,0,0
OCM,21203964,2494588,0,0
OCM,21357406,2512640,0,0
OCM,21510882,2530696,0,0
OCM,21664358,2548752,0,0
OCM,21817800,2566804,0,0
OCM,21971276,2584860,0,0
OCM,22124752,2602916,0,0
OCM,22278194,2620968,0,0
OCM,22431670,2639020,0,0
OCM,22585112,2657076,0,0
OCM,22738588,2675132,0,0
OCM,22892064,2693188,0,0
OCM,23045506,2711240,0,0
OCM,23198982,2729296,0,0
OCM,23352424,2747348,0,0
OCM,23505900,2765404,0,0
OCM,23659376,2783456,0,0
OCM,23812818,2801512,0,0
OCM,23966294,2819568,0,0
OCM,24119736,2837620,0,0
OCM,24273212,2855676,0,0
OCM,24426654,2873728,0,0
OCM,24580130,2891784,0,0
OCM,24733606,2909840,0,0
OCM,24887082,2927892,0,0
OCM,25040524,2945948,0,0
OCM,25193966,2964000,0,0
OCM,25347442,2982056,0,0
OCM,25500918,3000108,0,0
OCM,25654360,3018164,0,0
OCM,25807836,3036220,0,0
OCM,25961312,3054276,0,0
OCM,26114754,3072328,0,0
OCM,26268230,3090384,0,0
OCM,26421672,3108436,0,0
OCM,26575148,3126492,0,0
